# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20140405-20140505
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
82160,2,2,0,0.00
82168,2,2,0,0.00
82198,2,2,0,0.00
8220,2,2,0,0.00
8221,2,2,0,0.00
8225,2,2,0,0.00
8227,2,2,0,0.00
8229,2,2,0,0.00
8230,2,2,0,0.00
82306,2,2,0,0.00
82319,2,2,0,0.00
82323,2,2,0,0.00
82324,2,2,0,0.00
8233,2,2,0,0.00
82359,2,2,0,0.00
82393,2,2,0,0.00
82394,2,2,0,0.00
82406,2,2,0,0.00
8243,2,2,0,0.00
82456,2,2,0,0.00
8247,2,2,0,0.00
82473,2,2,0,0.00
82495,2,2,0,0.00
82521,2,2,0,0.00
82531,2,2,0,0.00
8255,2,2,0,0.00
82558,2,2,0,0.00
82566,2,2,0,0.00
8259,2,2,0,0.00
82622,2,2,0,0.00
82626,2,2,0,0.00
82661,2,2,0,0.00
82683,2,2,0,0.00
8271,2,2,0,0.00
827417,2,2,0,0.00
82745,2,2,0,0.00
8275,2,2,0,0.00
82750,2,2,0,0.00
8276,2,2,0,0.00
82761,2,2,0,0.00
82772,2,2,0,0.00
82812,2,2,0,0.00
82818,2,2,0,0.00
8282,2,2,0,0.00
82838,2,2,0,0.00
82839,2,2,0,0.00
82848,2,2,0,0.00
82876,2,2,0,0.00
82885,2,2,0,0.00
82914,2,2,0,0.00
82924,2,2,0,0.00
82938,2,2,0,0.00
8296,2,2,0,0.00
82969,2,2,0,0.00
82973,2,2,0,0.00
8298,2,2,0,0.00
8300,2,2,0,0.00
83039,2,2,0,0.00
83049,2,2,0,0.00
83057,2,2,0,0.00
83126,2,2,0,0.00
83148,2,2,0,0.00
8321,2,2,0,0.00
83235,2,2,0,0.00
8324,2,2,0,0.00
83259,2,2,0,0.00
83283,2,2,0,0.00
83284,2,2,0,0.00
83308,2,2,0,0.00
83317,2,2,0,0.00
83325,2,2,0,0.00
8333,2,2,0,0.00
83330,2,2,0,0.00
83402,2,2,0,0.00
8343,2,2,0,0.00
83433,2,2,0,0.00
83441,2,2,0,0.00
8347,2,2,0,0.00
83478,2,2,0,0.00
83488,2,2,0,0.00
83489,2,2,0,0.00
83524,2,2,0,0.00
83530,2,2,0,0.00
83559,2,2,0,0.00
8356,2,2,0,0.00
8357,2,2,0,0.00
83573,2,2,0,0.00
83667,2,2,0,0.00
8369,2,2,0,0.00
83698,2,2,0,0.00
83716,2,2,0,0.00
83717,2,2,0,0.00
83743,2,2,0,0.00
83754,2,2,0,0.00
83786,2,2,0,0.00
8379,2,2,0,0.00
8382,2,2,0,0.00
8386,2,2,0,0.00
83914,2,2,0,0.00
83951,2,2,0,0.00
83956,2,2,0,0.00
83957,2,2,0,0.00
8396,2,2,0,0.00
83999,2,2,0,0.00
8402,2,2,0,0.00
8404,2,2,0,0.00
84042,2,2,0,0.00
84058,2,2,0,0.00
8409,2,2,0,0.00
84093,2,2,0,0.00
84101,2,2,0,0.00
84113,2,2,0,0.00
8412,2,2,0,0.00
84123,2,2,0,0.00
84137,2,2,0,0.00
8415,2,2,0,0.00
84169,2,2,0,0.00
84177,2,2,0,0.00
84258,2,2,0,0.00
84266,2,2,0,0.00
84309,2,2,0,0.00
84316,2,2,0,0.00
84318,2,2,0,0.00
84321,2,2,0,0.00
8433,2,2,0,0.00
84339,2,2,0,0.00
84363,2,2,0,0.00
84368,2,2,0,0.00
8438,2,2,0,0.00
84415,2,2,0,0.00
84417,2,2,0,0.00
84461,2,2,0,0.00
84478,2,2,0,0.00
84490,2,2,0,0.00
84525,2,2,0,0.00
84530,2,2,0,0.00
84536,2,2,0,0.00
84547,2,2,0,0.00
8455,2,2,0,0.00
84589,2,2,0,0.00
84597,2,2,0,0.00
8461,2,2,0,0.00
84622,2,2,0,0.00
846276,2,2,0,0.00
8463,2,2,0,0.00
84694,2,2,0,0.00
8472,2,2,0,0.00
84725,2,2,0,0.00
84745,2,2,0,0.00
8475,2,2,0,0.00
8477,2,2,0,0.00
8478,2,2,0,0.00
84780,2,2,0,0.00
84792,2,2,0,0.00
84811,2,2,0,0.00
8483,2,2,0,0.00
8485,2,2,0,0.00
8489,2,2,0,0.00
8490,2,2,0,0.00
84912,2,2,0,0.00
84915,2,2,0,0.00
8496,2,2,0,0.00
84964,2,2,0,0.00
85005,2,2,0,0.00
8504,2,2,0,0.00
85049,2,2,0,0.00
8505,2,2,0,0.00
85080,2,2,0,0.00
8509,2,2,0,0.00
8510,2,2,0,0.00
8512,2,2,0,0.00
85127,2,2,0,0.00
85131,2,2,0,0.00
85178,2,2,0,0.00
85191,2,2,0,0.00
8520,2,2,0,0.00
85207,2,2,0,0.00
85217,2,2,0,0.00
8523,2,2,0,0.00
85243,2,2,0,0.00
8526,2,2,0,0.00
85275,2,2,0,0.00
8529,2,2,0,0.00
85314,2,2,0,0.00
85379,2,2,0,0.00
8538,2,2,0,0.00
85384,2,2,0,0.00
8540,2,2,0,0.00
85407,2,2,0,0.00
8541,2,2,0,0.00
85434,2,2,0,0.00
85446,2,2,0,0.00
8547,2,2,0,0.00
85490,2,2,0,0.00
85514,2,2,0,0.00
85528,2,2,0,0.00
85532,2,2,0,0.00
85541,2,2,0,0.00
8555,2,2,0,0.00
8557,2,2,0,0.00
855837,2,2,0,0.00
85600,2,2,0,0.00
8562,2,2,0,0.00
8564,2,2,0,0.00
85661,2,2,0,0.00
8567,2,2,0,0.00
85675,2,2,0,0.00
85715,2,2,0,0.00
8575,2,2,0,0.00
85791,2,2,0,0.00
8582,2,2,0,0.00
85820,2,2,0,0.00
85831,2,2,0,0.00
85834,2,2,0,0.00
85846,2,2,0,0.00
85847,2,2,0,0.00
85867,2,2,0,0.00
8589,2,2,0,0.00
85898,2,2,0,0.00
85908,2,2,0,0.00
85911,2,2,0,0.00
85951,2,2,0,0.00
85985,2,2,0,0.00
8601,2,2,0,0.00
86027,2,2,0,0.00
86033,2,2,0,0.00
8604,2,2,0,0.00
8607,2,2,0,0.00
8608,2,2,0,0.00
86105,2,2,0,0.00
8613,2,2,0,0.00
86157,2,2,0,0.00
8616,2,2,0,0.00
86173,2,2,0,0.00
8624,2,2,0,0.00
86260,2,2,0,0.00
86308,2,2,0,0.00
8631,2,2,0,0.00
86328,2,2,0,0.00
863281,2,2,0,0.00
8633,2,2,0,0.00
86335,2,2,0,0.00
86346,2,2,0,0.00
86349,2,2,0,0.00
86359,2,2,0,0.00
86366,2,2,0,0.00
86369,2,2,0,0.00
8637,2,2,0,0.00
86371,2,2,0,0.00
86374,2,2,0,0.00
86377,2,2,0,0.00
8638,2,2,0,0.00
86382,2,2,0,0.00
86383,2,2,0,0.00
86411,2,2,0,0.00
86425,2,2,0,0.00
8643,2,2,0,0.00
86436,2,2,0,0.00
8646,2,2,0,0.00
86471,2,2,0,0.00
8648,2,2,0,0.00
8649,2,2,0,0.00
86496,2,2,0,0.00
8650,2,2,0,0.00
86505,2,2,0,0.00
8651,2,2,0,0.00
8654,2,2,0,0.00
86545,2,2,0,0.00
86573,2,2,0,0.00
8659,2,2,0,0.00
8661,2,2,0,0.00
86612,2,2,0,0.00
86618,2,2,0,0.00
8662,2,2,0,0.00
86647,2,2,0,0.00
86671,2,2,0,0.00
86695,2,2,0,0.00
8670,2,2,0,0.00
86806,2,2,0,0.00
86811,2,2,0,0.00
8682,2,2,0,0.00
86825,2,2,0,0.00
8683,2,2,0,0.00
8684,2,2,0,0.00
86859,2,2,0,0.00
86894,2,2,0,0.00
86918,2,2,0,0.00
86925,2,2,0,0.00
86947,2,2,0,0.00
86963,2,2,0,0.00
86976,2,2,0,0.00
86985,2,2,0,0.00
86990,2,2,0,0.00
8700,2,2,0,0.00
87001,2,2,0,0.00
87007,2,2,0,0.00
87024,2,2,0,0.00
8704,2,2,0,0.00
8707,2,2,0,0.00
87096,2,2,0,0.00
871852,2,2,0,0.00
87187,2,2,0,0.00
8719,2,2,0,0.00
87204,2,2,0,0.00
87238,2,2,0,0.00
8725,2,2,0,0.00
87269,2,2,0,0.00
87282,2,2,0,0.00
87292,2,2,0,0.00
8732,2,2,0,0.00
8733,2,2,0,0.00
87332,2,2,0,0.00
87338,2,2,0,0.00
8735,2,2,0,0.00
8739,2,2,0,0.00
87415,2,2,0,0.00
8742,2,2,0,0.00
87426,2,2,0,0.00
87450,2,2,0,0.00
8746,2,2,0,0.00
87468,2,2,0,0.00
8747,2,2,0,0.00
87480,2,2,0,0.00
87509,2,2,0,0.00
87532,2,2,0,0.00
8754,2,2,0,0.00
8759,2,2,0,0.00
87625,2,2,0,0.00
87644,2,2,0,0.00
87645,2,2,0,0.00
87684,2,2,0,0.00
8769,2,2,0,0.00
87717,2,2,0,0.00
87722,2,2,0,0.00
8773,2,2,0,0.00
87738,2,2,0,0.00
87746,2,2,0,0.00
87749,2,2,0,0.00
87785,2,2,0,0.00
87792,2,2,0,0.00
87825,2,2,0,0.00
87837,2,2,0,0.00
87845,2,2,0,0.00
8787,2,2,0,0.00
87873,2,2,0,0.00
87894,2,2,0,0.00
87905,2,2,0,0.00
87910,2,2,0,0.00
8792,2,2,0,0.00
87921,2,2,0,0.00
8793,2,2,0,0.00
87935,2,2,0,0.00
87943,2,2,0,0.00
87952,2,2,0,0.00
87957,2,2,0,0.00
87975,2,2,0,0.00
87981,2,2,0,0.00
87989,2,2,0,0.00
88014,2,2,0,0.00
88015,2,2,0,0.00
8802,2,2,0,0.00
88028,2,2,0,0.00
88029,2,2,0,0.00
88049,2,2,0,0.00
88076,2,2,0,0.00
8808,2,2,0,0.00
88084,2,2,0,0.00
8809,2,2,0,0.00
88096,2,2,0,0.00
88102,2,2,0,0.00
8813,2,2,0,0.00
88133,2,2,0,0.00
8814,2,2,0,0.00
88140,2,2,0,0.00
88154,2,2,0,0.00
8817,2,2,0,0.00
88197,2,2,0,0.00
88203,2,2,0,0.00
8821,2,2,0,0.00
8822,2,2,0,0.00
88229,2,2,0,0.00
88237,2,2,0,0.00
88247,2,2,0,0.00
8826,2,2,0,0.00
8828,2,2,0,0.00
88320,2,2,0,0.00
8835,2,2,0,0.00
88353,2,2,0,0.00
88392,2,2,0,0.00
8840,2,2,0,0.00
88400,2,2,0,0.00
88409,2,2,0,0.00
8841,2,2,0,0.00
8843,2,2,0,0.00
88437,2,2,0,0.00
8850,2,2,0,0.00
88503,2,2,0,0.00
88509,2,2,0,0.00
88567,2,2,0,0.00
8859,2,2,0,0.00
8860,2,2,0,0.00
88623,2,2,0,0.00
8865,2,2,0,0.00
8868,2,2,0,0.00
88689,2,2,0,0.00
8869,2,2,0,0.00
8870,2,2,0,0.00
8872,2,2,0,0.00
8873,2,2,0,0.00
8874,2,2,0,0.00
88755,2,2,0,0.00
88763,2,2,0,0.00
88774,2,2,0,0.00
88777,2,2,0,0.00
88787,2,2,0,0.00
8879,2,2,0,0.00
88885,2,2,0,0.00
8889,2,2,0,0.00
8890,2,2,0,0.00
8891,2,2,0,0.00
88918,2,2,0,0.00
88921,2,2,0,0.00
8894,2,2,0,0.00
8897,2,2,0,0.00
88972,2,2,0,0.00
88996,2,2,0,0.00
89009,2,2,0,0.00
89056,2,2,0,0.00
89075,2,2,0,0.00
8909,2,2,0,0.00
89099,2,2,0,0.00
89105,2,2,0,0.00
89136,2,2,0,0.00
8920,2,2,0,0.00
8921,2,2,0,0.00
89228,2,2,0,0.00
8927,2,2,0,0.00
89299,2,2,0,0.00
89331,2,2,0,0.00
89366,2,2,0,0.00
8937,2,2,0,0.00
8939,2,2,0,0.00
89393,2,2,0,0.00
89410,2,2,0,0.00
89416,2,2,0,0.00
89417,2,2,0,0.00
8949,2,2,0,0.00
89512,2,2,0,0.00
8954,2,2,0,0.00
89586,2,2,0,0.00
8959,2,2,0,0.00
89657,2,2,0,0.00
89702,2,2,0,0.00
89719,2,2,0,0.00
8973,2,2,0,0.00
89790,2,2,0,0.00
89799,2,2,0,0.00
8983,2,2,0,0.00
89908,2,2,0,0.00
89910,2,2,0,0.00
8992,2,2,0,0.00
8994,2,2,0,0.00
89955,2,2,0,0.00
89968,2,2,0,0.00
8997,2,2,0,0.00
8998,2,2,0,0.00
9000,2,2,0,0.00
90010,2,2,0,0.00
90029,2,2,0,0.00
90031,2,2,0,0.00
9004,2,2,0,0.00
9012,2,2,0,0.00
90164,2,2,0,0.00
90167,2,2,0,0.00
9017,2,2,0,0.00
90192,2,2,0,0.00
90194,2,2,0,0.00
90229,2,2,0,0.00
90233,2,2,0,0.00
90245,2,2,0,0.00
90253,2,2,0,0.00
90256,2,2,0,0.00
9028,2,2,0,0.00
90299,2,2,0,0.00
90303,2,2,0,0.00
90306,2,2,0,0.00
9031,2,2,0,0.00
90310,2,2,0,0.00
90311,2,2,0,0.00
90324,2,2,0,0.00
90327,2,2,0,0.00
9033,2,2,0,0.00
9034,2,2,0,0.00
9035,2,2,0,0.00
90354,2,2,0,0.00
90361,2,2,0,0.00
90364,2,2,0,0.00
90365,2,2,0,0.00
9041,2,2,0,0.00
90422,2,2,0,0.00
904247,2,2,0,0.00
90434,2,2,0,0.00
90465,2,2,0,0.00
90510,2,2,0,0.00
9053,2,2,0,0.00
90564,2,2,0,0.00
90568,2,2,0,0.00
9057,2,2,0,0.00
9058,2,2,0,0.00
90620,2,2,0,0.00
9064,2,2,0,0.00
90641,2,2,0,0.00
90642,2,2,0,0.00
9065,2,2,0,0.00
90654,2,2,0,0.00
9068,2,2,0,0.00
90690,2,2,0,0.00
9072,2,2,0,0.00
90727,2,2,0,0.00
9074,2,2,0,0.00
90741,2,2,0,0.00
90789,2,2,0,0.00
9079,2,2,0,0.00
90799,2,2,0,0.00
9085,2,2,0,0.00
90873,2,2,0,0.00
9088,2,2,0,0.00
90914,2,2,0,0.00
90917,2,2,0,0.00
9092,2,2,0,0.00
90927,2,2,0,0.00
90944,2,2,0,0.00
90945,2,2,0,0.00
9095,2,2,0,0.00
91022,2,2,0,0.00
9103,2,2,0,0.00
9108,2,2,0,0.00
91095,2,2,0,0.00
91109,2,2,0,0.00
91113,2,2,0,0.00
9112,2,2,0,0.00
91140,2,2,0,0.00
91160,2,2,0,0.00
91188,2,2,0,0.00
91198,2,2,0,0.00
9120,2,2,0,0.00
91254,2,2,0,0.00
91268,2,2,0,0.00
9127,2,2,0,0.00
9128,2,2,0,0.00
9131,2,2,0,0.00
9134,2,2,0,0.00
9135,2,2,0,0.00
9142,2,2,0,0.00
9145,2,2,0,0.00
91472,2,2,0,0.00
91475,2,2,0,0.00
91479,2,2,0,0.00
9148,2,2,0,0.00
91485,2,2,0,0.00
9149,2,2,0,0.00
9150,2,2,0,0.00
9151,2,2,0,0.00
9153,2,2,0,0.00
91533,2,2,0,0.00
91566,2,2,0,0.00
9158,2,2,0,0.00
9160,2,2,0,0.00
91602,2,2,0,0.00
9162,2,2,0,0.00
9163,2,2,0,0.00
91676,2,2,0,0.00
9168,2,2,0,0.00
91693,2,2,0,0.00
9172,2,2,0,0.00
91727,2,2,0,0.00
9173,2,2,0,0.00
91756,2,2,0,0.00
9177,2,2,0,0.00
91774,2,2,0,0.00
9179,2,2,0,0.00
91798,2,2,0,0.00
9181,2,2,0,0.00
9182,2,2,0,0.00
91880,2,2,0,0.00
91897,2,2,0,0.00
9190,2,2,0,0.00
91946,2,2,0,0.00
91952,2,2,0,0.00
91994,2,2,0,0.00
91998,2,2,0,0.00
9201,2,2,0,0.00
92014,2,2,0,0.00
92019,2,2,0,0.00
9203,2,2,0,0.00
92039,2,2,0,0.00
9207,2,2,0,0.00
92083,2,2,0,0.00
92089,2,2,0,0.00
92090,2,2,0,0.00
92099,2,2,0,0.00
92107,2,2,0,0.00
9212,2,2,0,0.00
9217,2,2,0,0.00
9218,2,2,0,0.00
92191,2,2,0,0.00
92194,2,2,0,0.00
92214,2,2,0,0.00
9223,2,2,0,0.00
9224,2,2,0,0.00
92243,2,2,0,0.00
92271,2,2,0,0.00
9229,2,2,0,0.00
92317,2,2,0,0.00
92327,2,2,0,0.00
92332,2,2,0,0.00
92339,2,2,0,0.00
9234,2,2,0,0.00
9235,2,2,0,0.00
92384,2,2,0,0.00
92392,2,2,0,0.00
9240,2,2,0,0.00
92409,2,2,0,0.00
9242,2,2,0,0.00
9243,2,2,0,0.00
92462,2,2,0,0.00
92479,2,2,0,0.00
9250,2,2,0,0.00
9253,2,2,0,0.00
92530,2,2,0,0.00
92532,2,2,0,0.00
9254,2,2,0,0.00
9256,2,2,0,0.00
9258,2,2,0,0.00
92616,2,2,0,0.00
92617,2,2,0,0.00
9262,2,2,0,0.00
92628,2,2,0,0.00
92631,2,2,0,0.00
92664,2,2,0,0.00
92686,2,2,0,0.00
92693,2,2,0,0.00
92697,2,2,0,0.00
92719,2,2,0,0.00
9272,2,2,0,0.00
92734,2,2,0,0.00
92745,2,2,0,0.00
92789,2,2,0,0.00
92804,2,2,0,0.00
92806,2,2,0,0.00
9281,2,2,0,0.00
92839,2,2,0,0.00
92858,2,2,0,0.00
9286,2,2,0,0.00
92874,2,2,0,0.00
9289,2,2,0,0.00
92909,2,2,0,0.00
9292,2,2,0,0.00
92945,2,2,0,0.00
92956,2,2,0,0.00
92963,2,2,0,0.00
92965,2,2,0,0.00
9297,2,2,0,0.00
9302,2,2,0,0.00
93047,2,2,0,0.00
9307,2,2,0,0.00
9310,2,2,0,0.00
93118,2,2,0,0.00
9318,2,2,0,0.00
9320,2,2,0,0.00
93214,2,2,0,0.00
9323,2,2,0,0.00
93237,2,2,0,0.00
9324,2,2,0,0.00
9326,2,2,0,0.00
9327,2,2,0,0.00
93291,2,2,0,0.00
9333,2,2,0,0.00
93342,2,2,0,0.00
93344,2,2,0,0.00
9337,2,2,0,0.00
93373,2,2,0,0.00
9338,2,2,0,0.00
9339,2,2,0,0.00
93393,2,2,0,0.00
93400,2,2,0,0.00
9341,2,2,0,0.00
9343,2,2,0,0.00
9344,2,2,0,0.00
9345,2,2,0,0.00
9346,2,2,0,0.00
93485,2,2,0,0.00
93499,2,2,0,0.00
9352,2,2,0,0.00
93528,2,2,0,0.00
93531,2,2,0,0.00
9354,2,2,0,0.00
9355,2,2,0,0.00
93566,2,2,0,0.00
9357,2,2,0,0.00
9359,2,2,0,0.00
93595,2,2,0,0.00
93657,2,2,0,0.00
9374,2,2,0,0.00
9378,2,2,0,0.00
93787,2,2,0,0.00
9380,2,2,0,0.00
93803,2,2,0,0.00
93818,2,2,0,0.00
93874,2,2,0,0.00
93880,2,2,0,0.00
93901,2,2,0,0.00
9392,2,2,0,0.00
93922,2,2,0,0.00
93936,2,2,0,0.00
93950,2,2,0,0.00
9403,2,2,0,0.00
9404,2,2,0,0.00
94048,2,2,0,0.00
94078,2,2,0,0.00
9408,2,2,0,0.00
94096,2,2,0,0.00
9410,2,2,0,0.00
94100,2,2,0,0.00
94139,2,2,0,0.00
94140,2,2,0,0.00
9417,2,2,0,0.00
94173,2,2,0,0.00
9420,2,2,0,0.00
9421,2,2,0,0.00
9422,2,2,0,0.00
94250,2,2,0,0.00
94259,2,2,0,0.00
9427,2,2,0,0.00
9441,2,2,0,0.00
94423,2,2,0,0.00
9443,2,2,0,0.00
9445,2,2,0,0.00
94479,2,2,0,0.00
9449,2,2,0,0.00
94498,2,2,0,0.00
94500,2,2,0,0.00
94522,2,2,0,0.00
9454,2,2,0,0.00
94550,2,2,0,0.00
94587,2,2,0,0.00
9459,2,2,0,0.00
94596,2,2,0,0.00
9460,2,2,0,0.00
94608,2,2,0,0.00
9461,2,2,0,0.00
94641,2,2,0,0.00
94683,2,2,0,0.00
94689,2,2,0,0.00
94709,2,2,0,0.00
94710,2,2,0,0.00
94713,2,2,0,0.00
9478,2,2,0,0.00
94795,2,2,0,0.00
94806,2,2,0,0.00
9481,2,2,0,0.00
94810,2,2,0,0.00
94817,2,2,0,0.00
94824,2,2,0,0.00
94828,2,2,0,0.00
94846,2,2,0,0.00
94859,2,2,0,0.00
9489,2,2,0,0.00
94931,2,2,0,0.00
9497,2,2,0,0.00
94990,2,2,0,0.00
94994,2,2,0,0.00
94998,2,2,0,0.00
9502,2,2,0,0.00
95043,2,2,0,0.00
95045,2,2,0,0.00
9505,2,2,0,0.00
95079,2,2,0,0.00
9511,2,2,0,0.00
9512,2,2,0,0.00
95128,2,2,0,0.00
95161,2,2,0,0.00
9517,2,2,0,0.00
95178,2,2,0,0.00
95189,2,2,0,0.00
9521,2,2,0,0.00
95213,2,2,0,0.00
9522,2,2,0,0.00
9525,2,2,0,0.00
9527,2,2,0,0.00
95282,2,2,0,0.00
95297,2,2,0,0.00
9530,2,2,0,0.00
95313,2,2,0,0.00
9532,2,2,0,0.00
95328,2,2,0,0.00
9534,2,2,0,0.00
95387,2,2,0,0.00
95388,2,2,0,0.00
9540,2,2,0,0.00
9542,2,2,0,0.00
95448,2,2,0,0.00
95450,2,2,0,0.00
95455,2,2,0,0.00
9547,2,2,0,0.00
9549,2,2,0,0.00
95490,2,2,0,0.00
95492,2,2,0,0.00
9551,2,2,0,0.00
9556,2,2,0,0.00
95583,2,2,0,0.00
9559,2,2,0,0.00
95602,2,2,0,0.00
95610,2,2,0,0.00
9562,2,2,0,0.00
95649,2,2,0,0.00
9565,2,2,0,0.00
9566,2,2,0,0.00
95664,2,2,0,0.00
95677,2,2,0,0.00
9569,2,2,0,0.00
9571,2,2,0,0.00
95721,2,2,0,0.00
95750,2,2,0,0.00
95756,2,2,0,0.00
95767,2,2,0,0.00
95768,2,2,0,0.00
95782,2,2,0,0.00
95783,2,2,0,0.00
95795,2,2,0,0.00
95823,2,2,0,0.00
9588,2,2,0,0.00
95883,2,2,0,0.00
95897,2,2,0,0.00
95914,2,2,0,0.00
95918,2,2,0,0.00
9595,2,2,0,0.00
9597,2,2,0,0.00
9598,2,2,0,0.00
96023,2,2,0,0.00
96030,2,2,0,0.00
96042,2,2,0,0.00
96052,2,2,0,0.00
96065,2,2,0,0.00
96069,2,2,0,0.00
9608,2,2,0,0.00
96080,2,2,0,0.00
96087,2,2,0,0.00
96088,2,2,0,0.00
9609,2,2,0,0.00
96114,2,2,0,0.00
9618,2,2,0,0.00
96185,2,2,0,0.00
96196,2,2,0,0.00
96210,2,2,0,0.00
96211,2,2,0,0.00
96264,2,2,0,0.00
9628,2,2,0,0.00
9630,2,2,0,0.00
9631,2,2,0,0.00
96357,2,2,0,0.00
9638,2,2,0,0.00
9639,2,2,0,0.00
96393,2,2,0,0.00
96411,2,2,0,0.00
96421,2,2,0,0.00
96437,2,2,0,0.00
96467,2,2,0,0.00
9647,2,2,0,0.00
9648,2,2,0,0.00
9651,2,2,0,0.00
96513,2,2,0,0.00
96531,2,2,0,0.00
9654,2,2,0,0.00
9655,2,2,0,0.00
96553,2,2,0,0.00
96570,2,2,0,0.00
96642,2,2,0,0.00
96667,2,2,0,0.00
96684,2,2,0,0.00
9669,2,2,0,0.00
96698,2,2,0,0.00
9670,2,2,0,0.00
96729,2,2,0,0.00
9673,2,2,0,0.00
9674,2,2,0,0.00
96752,2,2,0,0.00
96759,2,2,0,0.00
96764,2,2,0,0.00
96766,2,2,0,0.00
96772,2,2,0,0.00
96795,2,2,0,0.00
9682,2,2,0,0.00
9683,2,2,0,0.00
9684,2,2,0,0.00
96840,2,2,0,0.00
9685,2,2,0,0.00
96850,2,2,0,0.00
96851,2,2,0,0.00
96853,2,2,0,0.00
9687,2,2,0,0.00
96924,2,2,0,0.00
96932,2,2,0,0.00
96973,2,2,0,0.00
96974,2,2,0,0.00
96990,2,2,0,0.00
9701,2,2,0,0.00
9705,2,2,0,0.00
97070,2,2,0,0.00
97072,2,2,0,0.00
9710,2,2,0,0.00
97102,2,2,0,0.00
97107,2,2,0,0.00
97162,2,2,0,0.00
9717,2,2,0,0.00
97186,2,2,0,0.00
97205,2,2,0,0.00
97210,2,2,0,0.00
97225,2,2,0,0.00
9724,2,2,0,0.00
97242,2,2,0,0.00
97258,2,2,0,0.00
97284,2,2,0,0.00
9729,2,2,0,0.00
9737,2,2,0,0.00
97392,2,2,0,0.00
9743,2,2,0,0.00
97491,2,2,0,0.00
97505,2,2,0,0.00
9751,2,2,0,0.00
9752,2,2,0,0.00
97522,2,2,0,0.00
9755,2,2,0,0.00
9761,2,2,0,0.00
97613,2,2,0,0.00
9763,2,2,0,0.00
97678,2,2,0,0.00
97693,2,2,0,0.00
97697,2,2,0,0.00
9771,2,2,0,0.00
9772,2,2,0,0.00
97723,2,2,0,0.00
97770,2,2,0,0.00
97779,2,2,0,0.00
9778,2,2,0,0.00
97789,2,2,0,0.00
9779,2,2,0,0.00
97801,2,2,0,0.00
97803,2,2,0,0.00
97809,2,2,0,0.00
9781,2,2,0,0.00
97818,2,2,0,0.00
9785,2,2,0,0.00
97854,2,2,0,0.00
97871,2,2,0,0.00
9793,2,2,0,0.00
97936,2,2,0,0.00
97953,2,2,0,0.00
97976,2,2,0,0.00
97992,2,2,0,0.00
98017,2,2,0,0.00
98108,2,2,0,0.00
98111,2,2,0,0.00
9812,2,2,0,0.00
98137,2,2,0,0.00
98141,2,2,0,0.00
98155,2,2,0,0.00
9816,2,2,0,0.00
98163,2,2,0,0.00
9818,2,2,0,0.00
98187,2,2,0,0.00
98192,2,2,0,0.00
98198,2,2,0,0.00
98199,2,2,0,0.00
98216,2,2,0,0.00
9823,2,2,0,0.00
9827,2,2,0,0.00
9828,2,2,0,0.00
98284,2,2,0,0.00
9830,2,2,0,0.00
9831,2,2,0,0.00
98315,2,2,0,0.00
98317,2,2,0,0.00
9838,2,2,0,0.00
98441,2,2,0,0.00
98449,2,2,0,0.00
9845,2,2,0,0.00
98450,2,2,0,0.00
9849,2,2,0,0.00
9853,2,2,0,0.00
9854,2,2,0,0.00
98557,2,2,0,0.00
9856,2,2,0,0.00
98566,2,2,0,0.00
9857,2,2,0,0.00
9860,2,2,0,0.00
98617,2,2,0,0.00
98683,2,2,0,0.00
9869,2,2,0,0.00
98708,2,2,0,0.00
9872,2,2,0,0.00
98720,2,2,0,0.00
98722,2,2,0,0.00
98740,2,2,0,0.00
98747,2,2,0,0.00
9876,2,2,0,0.00
987622,2,2,0,0.00
9879,2,2,0,0.00
98828,2,2,0,0.00
9883,2,2,0,0.00
9885,2,2,0,0.00
98854,2,2,0,0.00
98860,2,2,0,0.00
98867,2,2,0,0.00
9891,2,2,0,0.00
98917,2,2,0,0.00
9892,2,2,0,0.00
98974,2,2,0,0.00
98980,2,2,0,0.00
98997,2,2,0,0.00
9901,2,2,0,0.00
99061,2,2,0,0.00
99064,2,2,0,0.00
99071,2,2,0,0.00
9908,2,2,0,0.00
99089,2,2,0,0.00
99098,2,2,0,0.00
9911,2,2,0,0.00
99137,2,2,0,0.00
9914,2,2,0,0.00
99160,2,2,0,0.00
99174,2,2,0,0.00
9919,2,2,0,0.00
9920,2,2,0,0.00
99212,2,2,0,0.00
9923,2,2,0,0.00
99273,2,2,0,0.00
9928,2,2,0,0.00
99309,2,2,0,0.00
9932,2,2,0,0.00
99333,2,2,0,0.00
9934,2,2,0,0.00
99341,2,2,0,0.00
9935,2,2,0,0.00
99357,2,2,0,0.00
9937,2,2,0,0.00
99371,2,2,0,0.00
99379,2,2,0,0.00
9938,2,2,0,0.00
99393,2,2,0,0.00
9940,2,2,0,0.00
99421,2,2,0,0.00
99456,2,2,0,0.00
99500,2,2,0,0.00
99501,2,2,0,0.00
99506,2,2,0,0.00
99513,2,2,0,0.00
99525,2,2,0,0.00
9954,2,2,0,0.00
99579,2,2,0,0.00
99585,2,2,0,0.00
99587,2,2,0,0.00
9964,2,2,0,0.00
99653,2,2,0,0.00
9967,2,2,0,0.00
99675,2,2,0,0.00
99678,2,2,0,0.00
9971,2,2,0,0.00
99712,2,2,0,0.00
9975,2,2,0,0.00
9976,2,2,0,0.00
