# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20140405-20140505
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
878232,1,1,0,0.00
87827,1,1,0,0.00
8783207,1,1,0,0.00
87836,1,1,0,0.00
878399,1,1,0,0.00
87841,1,1,0,0.00
87847,1,1,0,0.00
87850,1,1,0,0.00
87852,1,1,0,0.00
87855,1,1,0,0.00
878577,1,1,0,0.00
87860,1,1,0,0.00
87864,1,1,0,0.00
87866,1,1,0,0.00
878673,1,1,0,0.00
87870,1,1,0,0.00
87877,1,1,0,0.00
87881,1,1,0,0.00
87882,1,1,0,0.00
87885,1,1,0,0.00
87889,1,1,0,0.00
87890,1,1,0,0.00
8789085,1,1,0,0.00
87899,1,1,0,0.00
87901,1,1,0,0.00
87906,1,1,0,0.00
87908,1,1,0,0.00
8791,1,1,0,0.00
87915,1,1,0,0.00
879187,1,1,0,0.00
87928,1,1,0,0.00
87934,1,1,0,0.00
87940,1,1,0,0.00
87941,1,1,0,0.00
879455,1,1,0,0.00
87947,1,1,0,0.00
879580,1,1,0,0.00
879631,1,1,0,0.00
87965,1,1,0,0.00
87970,1,1,0,0.00
879835,1,1,0,0.00
87986,1,1,0,0.00
879879,1,1,0,0.00
87988,1,1,0,0.00
87990,1,1,0,0.00
879906,1,1,0,0.00
87995,1,1,0,0.00
879964,1,1,0,0.00
880054,1,1,0,0.00
88009,1,1,0,0.00
8801,1,1,0,0.00
88010,1,1,0,0.00
88011,1,1,0,0.00
880163,1,1,0,0.00
88023,1,1,0,0.00
88025,1,1,0,0.00
880283,1,1,0,0.00
8803,1,1,0,0.00
88030,1,1,0,0.00
88033,1,1,0,0.00
880336,1,1,0,0.00
88034,1,1,0,0.00
88037,1,1,0,0.00
88039,1,1,0,0.00
88040,1,1,0,0.00
88043,1,1,0,0.00
88045,1,1,0,0.00
88052,1,1,0,0.00
880536,1,1,0,0.00
8806,1,1,0,0.00
88062,1,1,0,0.00
88064,1,1,0,0.00
88065,1,1,0,0.00
880656,1,1,0,0.00
880679,1,1,0,0.00
88070,1,1,0,0.00
88071,1,1,0,0.00
88072,1,1,0,0.00
88073,1,1,0,0.00
88075,1,1,0,0.00
88081,1,1,0,0.00
88085,1,1,0,0.00
880864,1,1,0,0.00
8809646,1,1,0,0.00
88097,1,1,0,0.00
88100,1,1,0,0.00
88105,1,1,0,0.00
88107,1,1,0,0.00
88108,1,1,0,0.00
8811,1,1,0,0.00
88110,1,1,0,0.00
88111,1,1,0,0.00
88115,1,1,0,0.00
88116,1,1,0,0.00
8811841,1,1,0,0.00
881198,1,1,0,0.00
88122,1,1,0,0.00
88128,1,1,0,0.00
88129,1,1,0,0.00
881316,1,1,0,0.00
881350,1,1,0,0.00
88141,1,1,0,0.00
88142,1,1,0,0.00
88148,1,1,0,0.00
8815707,1,1,0,0.00
88158,1,1,0,0.00
88159,1,1,0,0.00
8816,1,1,0,0.00
88160,1,1,0,0.00
88161,1,1,0,0.00
88165,1,1,0,0.00
88168,1,1,0,0.00
88170,1,1,0,0.00
88171,1,1,0,0.00
88175,1,1,0,0.00
88177,1,1,0,0.00
881788,1,1,0,0.00
88179,1,1,0,0.00
8818,1,1,0,0.00
881871,1,1,0,0.00
88188,1,1,0,0.00
88194,1,1,0,0.00
88195,1,1,0,0.00
881969,1,1,0,0.00
8819728,1,1,0,0.00
88198,1,1,0,0.00
88200,1,1,0,0.00
882023,1,1,0,0.00
882067,1,1,0,0.00
882091,1,1,0,0.00
882098,1,1,0,0.00
88212,1,1,0,0.00
88213,1,1,0,0.00
88215,1,1,0,0.00
882155,1,1,0,0.00
8821879,1,1,0,0.00
8822105,1,1,0,0.00
882227,1,1,0,0.00
88223,1,1,0,0.00
882240,1,1,0,0.00
882268,1,1,0,0.00
88227,1,1,0,0.00
882292,1,1,0,0.00
88231,1,1,0,0.00
88236,1,1,0,0.00
88238,1,1,0,0.00
882393,1,1,0,0.00
88243,1,1,0,0.00
88245,1,1,0,0.00
88246,1,1,0,0.00
8825,1,1,0,0.00
88251,1,1,0,0.00
882511,1,1,0,0.00
88252,1,1,0,0.00
88253,1,1,0,0.00
88254,1,1,0,0.00
88258,1,1,0,0.00
882582,1,1,0,0.00
88261,1,1,0,0.00
88271,1,1,0,0.00
88276,1,1,0,0.00
882766,1,1,0,0.00
882782,1,1,0,0.00
8827821,1,1,0,0.00
88284,1,1,0,0.00
882849,1,1,0,0.00
88286,1,1,0,0.00
88288,1,1,0,0.00
88292,1,1,0,0.00
88295,1,1,0,0.00
88296,1,1,0,0.00
88297,1,1,0,0.00
88312,1,1,0,0.00
88316,1,1,0,0.00
88323,1,1,0,0.00
883391,1,1,0,0.00
88341,1,1,0,0.00
883417,1,1,0,0.00
88345,1,1,0,0.00
88348,1,1,0,0.00
88349,1,1,0,0.00
883562,1,1,0,0.00
883617,1,1,0,0.00
883618,1,1,0,0.00
88362,1,1,0,0.00
88367,1,1,0,0.00
883697,1,1,0,0.00
88370,1,1,0,0.00
88374,1,1,0,0.00
88375,1,1,0,0.00
88382,1,1,0,0.00
88383,1,1,0,0.00
88393,1,1,0,0.00
883963,1,1,0,0.00
883974,1,1,0,0.00
88412,1,1,0,0.00
88416,1,1,0,0.00
884164,1,1,0,0.00
884176,1,1,0,0.00
88418,1,1,0,0.00
884185,1,1,0,0.00
8842,1,1,0,0.00
88421,1,1,0,0.00
88424,1,1,0,0.00
88425,1,1,0,0.00
88427,1,1,0,0.00
884274,1,1,0,0.00
88429,1,1,0,0.00
884324,1,1,0,0.00
88433,1,1,0,0.00
88435,1,1,0,0.00
88443,1,1,0,0.00
88445,1,1,0,0.00
8845,1,1,0,0.00
88450,1,1,0,0.00
88456,1,1,0,0.00
884563,1,1,0,0.00
8846,1,1,0,0.00
88460,1,1,0,0.00
884640,1,1,0,0.00
88470,1,1,0,0.00
884702,1,1,0,0.00
88473,1,1,0,0.00
884734,1,1,0,0.00
88474,1,1,0,0.00
88475,1,1,0,0.00
88481,1,1,0,0.00
88484,1,1,0,0.00
88488,1,1,0,0.00
88493,1,1,0,0.00
88495,1,1,0,0.00
885003,1,1,0,0.00
885012,1,1,0,0.00
88504,1,1,0,0.00
885084,1,1,0,0.00
8852,1,1,0,0.00
88520,1,1,0,0.00
88521,1,1,0,0.00
88523,1,1,0,0.00
88528,1,1,0,0.00
88534,1,1,0,0.00
88536,1,1,0,0.00
88539,1,1,0,0.00
885392,1,1,0,0.00
885397,1,1,0,0.00
8854,1,1,0,0.00
88543,1,1,0,0.00
885434,1,1,0,0.00
88544,1,1,0,0.00
88547,1,1,0,0.00
88549,1,1,0,0.00
88553,1,1,0,0.00
88557,1,1,0,0.00
8856047,1,1,0,0.00
885606,1,1,0,0.00
88565,1,1,0,0.00
885665,1,1,0,0.00
88570,1,1,0,0.00
88571,1,1,0,0.00
885849,1,1,0,0.00
885872,1,1,0,0.00
885880,1,1,0,0.00
88592,1,1,0,0.00
885928,1,1,0,0.00
88593,1,1,0,0.00
88595,1,1,0,0.00
88597,1,1,0,0.00
88602,1,1,0,0.00
88604,1,1,0,0.00
886137,1,1,0,0.00
88614,1,1,0,0.00
88616,1,1,0,0.00
886176,1,1,0,0.00
886182,1,1,0,0.00
88622,1,1,0,0.00
88630,1,1,0,0.00
88635,1,1,0,0.00
886352,1,1,0,0.00
88636,1,1,0,0.00
886385,1,1,0,0.00
88639,1,1,0,0.00
88640,1,1,0,0.00
886498,1,1,0,0.00
88651,1,1,0,0.00
886514,1,1,0,0.00
8865295,1,1,0,0.00
88653,1,1,0,0.00
886559,1,1,0,0.00
88656,1,1,0,0.00
886572,1,1,0,0.00
88658,1,1,0,0.00
88660,1,1,0,0.00
88664,1,1,0,0.00
88674,1,1,0,0.00
88676,1,1,0,0.00
88678,1,1,0,0.00
886827,1,1,0,0.00
88683,1,1,0,0.00
886969,1,1,0,0.00
88700,1,1,0,0.00
88701,1,1,0,0.00
88703,1,1,0,0.00
88709,1,1,0,0.00
8871,1,1,0,0.00
88714,1,1,0,0.00
88716,1,1,0,0.00
88719,1,1,0,0.00
887217,1,1,0,0.00
88725,1,1,0,0.00
887252,1,1,0,0.00
8872538,1,1,0,0.00
88726,1,1,0,0.00
88728,1,1,0,0.00
88731,1,1,0,0.00
88732,1,1,0,0.00
887332,1,1,0,0.00
88735,1,1,0,0.00
8873650,1,1,0,0.00
88738,1,1,0,0.00
88739,1,1,0,0.00
88743,1,1,0,0.00
88746,1,1,0,0.00
88747,1,1,0,0.00
88750,1,1,0,0.00
88756,1,1,0,0.00
88761,1,1,0,0.00
88764,1,1,0,0.00
887687,1,1,0,0.00
88772,1,1,0,0.00
88789,1,1,0,0.00
88790,1,1,0,0.00
88792,1,1,0,0.00
88799,1,1,0,0.00
88801,1,1,0,0.00
88803,1,1,0,0.00
88809,1,1,0,0.00
88814,1,1,0,0.00
888140,1,1,0,0.00
888144,1,1,0,0.00
888186,1,1,0,0.00
88819,1,1,0,0.00
888215,1,1,0,0.00
88822,1,1,0,0.00
88829,1,1,0,0.00
88833,1,1,0,0.00
88836,1,1,0,0.00
88837,1,1,0,0.00
8884,1,1,0,0.00
88843,1,1,0,0.00
88846,1,1,0,0.00
88848,1,1,0,0.00
88849,1,1,0,0.00
888497,1,1,0,0.00
88851,1,1,0,0.00
88862,1,1,0,0.00
888648,1,1,0,0.00
88867,1,1,0,0.00
88868,1,1,0,0.00
88870,1,1,0,0.00
88872,1,1,0,0.00
88877,1,1,0,0.00
88879,1,1,0,0.00
88882,1,1,0,0.00
88883,1,1,0,0.00
88886,1,1,0,0.00
888861,1,1,0,0.00
888895,1,1,0,0.00
88894,1,1,0,0.00
888953,1,1,0,0.00
88896,1,1,0,0.00
888980,1,1,0,0.00
88899,1,1,0,0.00
889002,1,1,0,0.00
88901,1,1,0,0.00
889014,1,1,0,0.00
889110,1,1,0,0.00
88914,1,1,0,0.00
88917,1,1,0,0.00
88920,1,1,0,0.00
88922,1,1,0,0.00
889229,1,1,0,0.00
88923,1,1,0,0.00
88928469,1,1,0,0.00
88929,1,1,0,0.00
88930,1,1,0,0.00
88931,1,1,0,0.00
88932,1,1,0,0.00
88935,1,1,0,0.00
889361,1,1,0,0.00
8893625,1,1,0,0.00
88942,1,1,0,0.00
88946,1,1,0,0.00
88951,1,1,0,0.00
889511,1,1,0,0.00
88956,1,1,0,0.00
88966,1,1,0,0.00
889663,1,1,0,0.00
88967,1,1,0,0.00
88968,1,1,0,0.00
88969,1,1,0,0.00
88976,1,1,0,0.00
88977,1,1,0,0.00
88978,1,1,0,0.00
88979,1,1,0,0.00
88982,1,1,0,0.00
889843,1,1,0,0.00
88985,1,1,0,0.00
889873,1,1,0,0.00
889905,1,1,0,0.00
88991,1,1,0,0.00
88997,1,1,0,0.00
890013,1,1,0,0.00
890020,1,1,0,0.00
89004,1,1,0,0.00
89006,1,1,0,0.00
89008,1,1,0,0.00
890169,1,1,0,0.00
89017,1,1,0,0.00
89019,1,1,0,0.00
89026,1,1,0,0.00
89031,1,1,0,0.00
89032,1,1,0,0.00
89037,1,1,0,0.00
890489,1,1,0,0.00
89049,1,1,0,0.00
89051,1,1,0,0.00
890513,1,1,0,0.00
89057,1,1,0,0.00
890581,1,1,0,0.00
89067,1,1,0,0.00
89068,1,1,0,0.00
89069,1,1,0,0.00
89072,1,1,0,0.00
890759,1,1,0,0.00
89083,1,1,0,0.00
89084,1,1,0,0.00
890846,1,1,0,0.00
89086,1,1,0,0.00
89093,1,1,0,0.00
890975,1,1,0,0.00
89098,1,1,0,0.00
89101,1,1,0,0.00
891020,1,1,0,0.00
89103,1,1,0,0.00
891075,1,1,0,0.00
89108,1,1,0,0.00
89110,1,1,0,0.00
89115,1,1,0,0.00
89118,1,1,0,0.00
8912,1,1,0,0.00
89120,1,1,0,0.00
89121,1,1,0,0.00
89124,1,1,0,0.00
89129,1,1,0,0.00
89131,1,1,0,0.00
89137,1,1,0,0.00
89138,1,1,0,0.00
8914,1,1,0,0.00
89144,1,1,0,0.00
8915,1,1,0,0.00
89150,1,1,0,0.00
8915283,1,1,0,0.00
89155,1,1,0,0.00
89156,1,1,0,0.00
89167,1,1,0,0.00
891707,1,1,0,0.00
89173,1,1,0,0.00
89174,1,1,0,0.00
89179,1,1,0,0.00
89182,1,1,0,0.00
891836,1,1,0,0.00
89184,1,1,0,0.00
89185,1,1,0,0.00
89186,1,1,0,0.00
891934,1,1,0,0.00
89198,1,1,0,0.00
89200,1,1,0,0.00
89207,1,1,0,0.00
892073,1,1,0,0.00
89210,1,1,0,0.00
892136,1,1,0,0.00
892138,1,1,0,0.00
89219,1,1,0,0.00
8922,1,1,0,0.00
89221,1,1,0,0.00
892230,1,1,0,0.00
89231,1,1,0,0.00
892317,1,1,0,0.00
89243,1,1,0,0.00
89245,1,1,0,0.00
89248,1,1,0,0.00
89249,1,1,0,0.00
8925,1,1,0,0.00
89255,1,1,0,0.00
89258,1,1,0,0.00
89263,1,1,0,0.00
89264,1,1,0,0.00
89270,1,1,0,0.00
8927066,1,1,0,0.00
892743,1,1,0,0.00
89281,1,1,0,0.00
892823,1,1,0,0.00
89283,1,1,0,0.00
89286,1,1,0,0.00
89287,1,1,0,0.00
89290,1,1,0,0.00
892928,1,1,0,0.00
892929,1,1,0,0.00
89294,1,1,0,0.00
89297,1,1,0,0.00
89301,1,1,0,0.00
89305,1,1,0,0.00
89306,1,1,0,0.00
89330,1,1,0,0.00
893301,1,1,0,0.00
89339,1,1,0,0.00
8934,1,1,0,0.00
89341,1,1,0,0.00
89346,1,1,0,0.00
89349,1,1,0,0.00
893491,1,1,0,0.00
89351,1,1,0,0.00
89352,1,1,0,0.00
89360,1,1,0,0.00
89361,1,1,0,0.00
89363,1,1,0,0.00
893652,1,1,0,0.00
89371,1,1,0,0.00
89375,1,1,0,0.00
893775,1,1,0,0.00
89379,1,1,0,0.00
893801,1,1,0,0.00
893807,1,1,0,0.00
893862,1,1,0,0.00
89387,1,1,0,0.00
89395,1,1,0,0.00
89397,1,1,0,0.00
893997,1,1,0,0.00
8940,1,1,0,0.00
89411,1,1,0,0.00
89413,1,1,0,0.00
89418,1,1,0,0.00
89421,1,1,0,0.00
89424,1,1,0,0.00
89436,1,1,0,0.00
89437,1,1,0,0.00
89438,1,1,0,0.00
8944199,1,1,0,0.00
89442,1,1,0,0.00
89443,1,1,0,0.00
894456,1,1,0,0.00
89446,1,1,0,0.00
89458,1,1,0,0.00
8946,1,1,0,0.00
89463,1,1,0,0.00
894637,1,1,0,0.00
894645,1,1,0,0.00
89468,1,1,0,0.00
894710,1,1,0,0.00
89472,1,1,0,0.00
89475,1,1,0,0.00
8948,1,1,0,0.00
89484,1,1,0,0.00
89486,1,1,0,0.00
89491,1,1,0,0.00
89493,1,1,0,0.00
89496,1,1,0,0.00
894978,1,1,0,0.00
894992,1,1,0,0.00
89500,1,1,0,0.00
895000,1,1,0,0.00
89504,1,1,0,0.00
89509,1,1,0,0.00
8951,1,1,0,0.00
89511,1,1,0,0.00
89517,1,1,0,0.00
895174,1,1,0,0.00
8952,1,1,0,0.00
89522,1,1,0,0.00
8953,1,1,0,0.00
895307,1,1,0,0.00
89531,1,1,0,0.00
89533,1,1,0,0.00
89535433,1,1,0,0.00
89544,1,1,0,0.00
89547,1,1,0,0.00
89548,1,1,0,0.00
89550,1,1,0,0.00
89553,1,1,0,0.00
895543,1,1,0,0.00
89558,1,1,0,0.00
89565,1,1,0,0.00
89569,1,1,0,0.00
895701,1,1,0,0.00
89571,1,1,0,0.00
8957147,1,1,0,0.00
895728,1,1,0,0.00
89573,1,1,0,0.00
895746,1,1,0,0.00
89577,1,1,0,0.00
89580,1,1,0,0.00
895803,1,1,0,0.00
895825,1,1,0,0.00
89584,1,1,0,0.00
895875,1,1,0,0.00
89591,1,1,0,0.00
89595,1,1,0,0.00
89597,1,1,0,0.00
89598,1,1,0,0.00
89600,1,1,0,0.00
89602,1,1,0,0.00
89608,1,1,0,0.00
8961,1,1,0,0.00
89610,1,1,0,0.00
896136,1,1,0,0.00
89616,1,1,0,0.00
896219,1,1,0,0.00
896220,1,1,0,0.00
896242,1,1,0,0.00
896264,1,1,0,0.00
89631,1,1,0,0.00
89632,1,1,0,0.00
89633,1,1,0,0.00
89635,1,1,0,0.00
89636,1,1,0,0.00
89637,1,1,0,0.00
8964,1,1,0,0.00
89645,1,1,0,0.00
89646,1,1,0,0.00
896464,1,1,0,0.00
89647,1,1,0,0.00
896473,1,1,0,0.00
89650,1,1,0,0.00
89659,1,1,0,0.00
8966,1,1,0,0.00
89661,1,1,0,0.00
89662,1,1,0,0.00
89665,1,1,0,0.00
896652,1,1,0,0.00
89666,1,1,0,0.00
896660,1,1,0,0.00
896679,1,1,0,0.00
89669,1,1,0,0.00
89674,1,1,0,0.00
89676,1,1,0,0.00
89677,1,1,0,0.00
89679,1,1,0,0.00
89683,1,1,0,0.00
896839,1,1,0,0.00
89685,1,1,0,0.00
896872,1,1,0,0.00
896883,1,1,0,0.00
89690,1,1,0,0.00
89691,1,1,0,0.00
89696,1,1,0,0.00
89700,1,1,0,0.00
89703,1,1,0,0.00
89705,1,1,0,0.00
89709,1,1,0,0.00
89710,1,1,0,0.00
89712,1,1,0,0.00
89713,1,1,0,0.00
89716,1,1,0,0.00
89717,1,1,0,0.00
89720,1,1,0,0.00
897223,1,1,0,0.00
89724,1,1,0,0.00
89730,1,1,0,0.00
8974,1,1,0,0.00
89740,1,1,0,0.00
89743,1,1,0,0.00
89749,1,1,0,0.00
89753,1,1,0,0.00
8975884,1,1,0,0.00
89759,1,1,0,0.00
89760,1,1,0,0.00
89761,1,1,0,0.00
89765,1,1,0,0.00
89767,1,1,0,0.00
89769,1,1,0,0.00
89771,1,1,0,0.00
89773,1,1,0,0.00
89778,1,1,0,0.00
89782,1,1,0,0.00
89787,1,1,0,0.00
897884,1,1,0,0.00
8979,1,1,0,0.00
8980,1,1,0,0.00
8980858,1,1,0,0.00
8981,1,1,0,0.00
89810,1,1,0,0.00
89811,1,1,0,0.00
898120,1,1,0,0.00
89813,1,1,0,0.00
89814,1,1,0,0.00
89816,1,1,0,0.00
89820,1,1,0,0.00
898226,1,1,0,0.00
898247,1,1,0,0.00
89829,1,1,0,0.00
89832,1,1,0,0.00
89833,1,1,0,0.00
898358,1,1,0,0.00
89837,1,1,0,0.00
898436,1,1,0,0.00
89846,1,1,0,0.00
89851,1,1,0,0.00
89854,1,1,0,0.00
89855,1,1,0,0.00
89856,1,1,0,0.00
89861,1,1,0,0.00
89865,1,1,0,0.00
89867,1,1,0,0.00
89868,1,1,0,0.00
898708,1,1,0,0.00
89876,1,1,0,0.00
89882,1,1,0,0.00
89884,1,1,0,0.00
89888,1,1,0,0.00
898903,1,1,0,0.00
89896,1,1,0,0.00
89897,1,1,0,0.00
899010,1,1,0,0.00
89903,1,1,0,0.00
89905,1,1,0,0.00
89906,1,1,0,0.00
899102,1,1,0,0.00
89918,1,1,0,0.00
89922,1,1,0,0.00
89923,1,1,0,0.00
89926,1,1,0,0.00
8993,1,1,0,0.00
89931,1,1,0,0.00
89935,1,1,0,0.00
89939,1,1,0,0.00
89941,1,1,0,0.00
899420,1,1,0,0.00
89944,1,1,0,0.00
8995,1,1,0,0.00
89950,1,1,0,0.00
899521,1,1,0,0.00
89956,1,1,0,0.00
8995638,1,1,0,0.00
899580,1,1,0,0.00
89960,1,1,0,0.00
899650,1,1,0,0.00
89966,1,1,0,0.00
89976,1,1,0,0.00
89980,1,1,0,0.00
89983,1,1,0,0.00
89984,1,1,0,0.00
89986,1,1,0,0.00
89989,1,1,0,0.00
89992,1,1,0,0.00
89994,1,1,0,0.00
89995,1,1,0,0.00
89999,1,1,0,0.00
90000,1,1,0,0.00
900080,1,1,0,0.00
90016,1,1,0,0.00
900189,1,1,0,0.00
90021,1,1,0,0.00
90028,1,1,0,0.00
9003,1,1,0,0.00
90030,1,1,0,0.00
900319,1,1,0,0.00
90038,1,1,0,0.00
900394,1,1,0,0.00
90044,1,1,0,0.00
90045,1,1,0,0.00
900452,1,1,0,0.00
90048,1,1,0,0.00
90060,1,1,0,0.00
900612,1,1,0,0.00
90065,1,1,0,0.00
90067,1,1,0,0.00
90068,1,1,0,0.00
9007,1,1,0,0.00
90070,1,1,0,0.00
90079,1,1,0,0.00
9008,1,1,0,0.00
90082,1,1,0,0.00
90106,1,1,0,0.00
90107,1,1,0,0.00
90112,1,1,0,0.00
901130,1,1,0,0.00
901199,1,1,0,0.00
90121,1,1,0,0.00
901266,1,1,0,0.00
90128,1,1,0,0.00
90129,1,1,0,0.00
90130,1,1,0,0.00
9013062,1,1,0,0.00
901322,1,1,0,0.00
901325,1,1,0,0.00
901331,1,1,0,0.00
90137,1,1,0,0.00
90141,1,1,0,0.00
90145,1,1,0,0.00
90146,1,1,0,0.00
90151,1,1,0,0.00
90168,1,1,0,0.00
90169,1,1,0,0.00
90170,1,1,0,0.00
90177,1,1,0,0.00
90183,1,1,0,0.00
901839,1,1,0,0.00
901883,1,1,0,0.00
901892,1,1,0,0.00
90193,1,1,0,0.00
90199,1,1,0,0.00
90200,1,1,0,0.00
90205,1,1,0,0.00
90206,1,1,0,0.00
902085,1,1,0,0.00
90213,1,1,0,0.00
90219,1,1,0,0.00
90220,1,1,0,0.00
902238,1,1,0,0.00
902329,1,1,0,0.00
90234,1,1,0,0.00
90237,1,1,0,0.00
90238,1,1,0,0.00
90240,1,1,0,0.00
90244,1,1,0,0.00
90252,1,1,0,0.00
902540,1,1,0,0.00
90255,1,1,0,0.00
90257,1,1,0,0.00
90259,1,1,0,0.00
9026,1,1,0,0.00
90260,1,1,0,0.00
90262,1,1,0,0.00
902626,1,1,0,0.00
90266,1,1,0,0.00
90268,1,1,0,0.00
902685,1,1,0,0.00
90270,1,1,0,0.00
90271,1,1,0,0.00
902712,1,1,0,0.00
90272,1,1,0,0.00
90274,1,1,0,0.00
90275,1,1,0,0.00
9028081,1,1,0,0.00
902891,1,1,0,0.00
90298,1,1,0,0.00
902993,1,1,0,0.00
90301,1,1,0,0.00
903070,1,1,0,0.00
90313,1,1,0,0.00
90314,1,1,0,0.00
90317,1,1,0,0.00
90326,1,1,0,0.00
90331,1,1,0,0.00
90336,1,1,0,0.00
903362,1,1,0,0.00
90337,1,1,0,0.00
90341,1,1,0,0.00
903414,1,1,0,0.00
90343,1,1,0,0.00
90344,1,1,0,0.00
90346,1,1,0,0.00
903567,1,1,0,0.00
9036,1,1,0,0.00
90371,1,1,0,0.00
90374,1,1,0,0.00
90376,1,1,0,0.00
9038,1,1,0,0.00
903809,1,1,0,0.00
90381,1,1,0,0.00
90382,1,1,0,0.00
903835,1,1,0,0.00
90385,1,1,0,0.00
903855,1,1,0,0.00
90386,1,1,0,0.00
903904,1,1,0,0.00
90393,1,1,0,0.00
90403,1,1,0,0.00
90404,1,1,0,0.00
904094,1,1,0,0.00
9042,1,1,0,0.00
904211,1,1,0,0.00
9042127,1,1,0,0.00
9042341,1,1,0,0.00
904289,1,1,0,0.00
904292,1,1,0,0.00
9043,1,1,0,0.00
90432,1,1,0,0.00
90435,1,1,0,0.00
90436,1,1,0,0.00
90444,1,1,0,0.00
90446,1,1,0,0.00
90451,1,1,0,0.00
90454,1,1,0,0.00
90466,1,1,0,0.00
90475,1,1,0,0.00
9048,1,1,0,0.00
90482,1,1,0,0.00
90487,1,1,0,0.00
90489,1,1,0,0.00
904920,1,1,0,0.00
90493,1,1,0,0.00
90502,1,1,0,0.00
90507,1,1,0,0.00
9051,1,1,0,0.00
90512,1,1,0,0.00
90515,1,1,0,0.00
905171,1,1,0,0.00
905194,1,1,0,0.00
9052,1,1,0,0.00
90520,1,1,0,0.00
905209,1,1,0,0.00
90525,1,1,0,0.00
90527,1,1,0,0.00
90531,1,1,0,0.00
90533,1,1,0,0.00
90536,1,1,0,0.00
90537,1,1,0,0.00
90538,1,1,0,0.00
90547,1,1,0,0.00
90549,1,1,0,0.00
9055,1,1,0,0.00
90551,1,1,0,0.00
905516,1,1,0,0.00
905535,1,1,0,0.00
90554,1,1,0,0.00
90561,1,1,0,0.00
90567,1,1,0,0.00
90571,1,1,0,0.00
90575,1,1,0,0.00
9058144,1,1,0,0.00
90582,1,1,0,0.00
90588,1,1,0,0.00
90591,1,1,0,0.00
90593,1,1,0,0.00
90595,1,1,0,0.00
90604,1,1,0,0.00
906043,1,1,0,0.00
90606,1,1,0,0.00
9061,1,1,0,0.00
90613,1,1,0,0.00
906135,1,1,0,0.00
906183,1,1,0,0.00
906184,1,1,0,0.00
90626,1,1,0,0.00
9063,1,1,0,0.00
90631,1,1,0,0.00
90632,1,1,0,0.00
906362,1,1,0,0.00
906399,1,1,0,0.00
906539,1,1,0,0.00
9065528,1,1,0,0.00
906560,1,1,0,0.00
90660,1,1,0,0.00
90672,1,1,0,0.00
90673,1,1,0,0.00
90674,1,1,0,0.00
90678,1,1,0,0.00
90682,1,1,0,0.00
90683,1,1,0,0.00
90687,1,1,0,0.00
90688,1,1,0,0.00
906888,1,1,0,0.00
90695,1,1,0,0.00
906963,1,1,0,0.00
90700,1,1,0,0.00
9070311,1,1,0,0.00
90705,1,1,0,0.00
90721,1,1,0,0.00
90724,1,1,0,0.00
907267,1,1,0,0.00
907292,1,1,0,0.00
907306,1,1,0,0.00
90731,1,1,0,0.00
907415,1,1,0,0.00
90745,1,1,0,0.00
90747,1,1,0,0.00
907493,1,1,0,0.00
90751,1,1,0,0.00
90755,1,1,0,0.00
90756,1,1,0,0.00
907570,1,1,0,0.00
90760,1,1,0,0.00
90761,1,1,0,0.00
90762,1,1,0,0.00
90769,1,1,0,0.00
9077,1,1,0,0.00
90770,1,1,0,0.00
90780,1,1,0,0.00
907800,1,1,0,0.00
907815,1,1,0,0.00
90782,1,1,0,0.00
90785,1,1,0,0.00
90788,1,1,0,0.00
907933,1,1,0,0.00
90797,1,1,0,0.00
90800,1,1,0,0.00
908022,1,1,0,0.00
9080261,1,1,0,0.00
908157,1,1,0,0.00
9082,1,1,0,0.00
90820,1,1,0,0.00
90827,1,1,0,0.00
90828,1,1,0,0.00
9083,1,1,0,0.00
9083350,1,1,0,0.00
90838,1,1,0,0.00
90844,1,1,0,0.00
90856,1,1,0,0.00
90859,1,1,0,0.00
908593,1,1,0,0.00
908599,1,1,0,0.00
90860,1,1,0,0.00
90861,1,1,0,0.00
90862,1,1,0,0.00
908739,1,1,0,0.00
90874,1,1,0,0.00
90881,1,1,0,0.00
90885,1,1,0,0.00
90886,1,1,0,0.00
90889,1,1,0,0.00
90890,1,1,0,0.00
90892,1,1,0,0.00
908928,1,1,0,0.00
90894,1,1,0,0.00
90898,1,1,0,0.00
9090,1,1,0,0.00
90901,1,1,0,0.00
90902,1,1,0,0.00
90920,1,1,0,0.00
90921,1,1,0,0.00
909214,1,1,0,0.00
90922,1,1,0,0.00
90923,1,1,0,0.00
909245,1,1,0,0.00
909289,1,1,0,0.00
9093,1,1,0,0.00
90932,1,1,0,0.00
90934,1,1,0,0.00
90937,1,1,0,0.00
909379,1,1,0,0.00
90939,1,1,0,0.00
909469,1,1,0,0.00
90957,1,1,0,0.00
90958,1,1,0,0.00
90960,1,1,0,0.00
90968,1,1,0,0.00
909701,1,1,0,0.00
909728,1,1,0,0.00
90976,1,1,0,0.00
90978,1,1,0,0.00
90981,1,1,0,0.00
909895,1,1,0,0.00
90997,1,1,0,0.00
9100450,1,1,0,0.00
910059,1,1,0,0.00
91006,1,1,0,0.00
91007,1,1,0,0.00
91008,1,1,0,0.00
91014,1,1,0,0.00
9101602,1,1,0,0.00
91019,1,1,0,0.00
91020,1,1,0,0.00
91021,1,1,0,0.00
91028,1,1,0,0.00
91030,1,1,0,0.00
910327,1,1,0,0.00
91039,1,1,0,0.00
