# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20140405-20140505
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
45897,1,1,0,0.00
458985,1,1,0,0.00
45899,1,1,0,0.00
459019,1,1,0,0.00
45902,1,1,0,0.00
459029,1,1,0,0.00
459046,1,1,0,0.00
45905,1,1,0,0.00
459075,1,1,0,0.00
459089,1,1,0,0.00
459097,1,1,0,0.00
459117,1,1,0,0.00
459174,1,1,0,0.00
45922,1,1,0,0.00
459222,1,1,0,0.00
45923,1,1,0,0.00
459241,1,1,0,0.00
459271,1,1,0,0.00
45929,1,1,0,0.00
459295,1,1,0,0.00
45930,1,1,0,0.00
45932,1,1,0,0.00
459369,1,1,0,0.00
45938,1,1,0,0.00
459407,1,1,0,0.00
459422,1,1,0,0.00
45945,1,1,0,0.00
45947,1,1,0,0.00
459479,1,1,0,0.00
45948,1,1,0,0.00
45949,1,1,0,0.00
459518,1,1,0,0.00
459521,1,1,0,0.00
459540,1,1,0,0.00
459555,1,1,0,0.00
4595591,1,1,0,0.00
45956,1,1,0,0.00
459561,1,1,0,0.00
459577,1,1,0,0.00
45962,1,1,0,0.00
45963623,1,1,0,0.00
45965,1,1,0,0.00
459664,1,1,0,0.00
45969,1,1,0,0.00
459690,1,1,0,0.00
45973,1,1,0,0.00
45975702,1,1,0,0.00
45976,1,1,0,0.00
459761,1,1,0,0.00
459777,1,1,0,0.00
459808,1,1,0,0.00
45982,1,1,0,0.00
459840,1,1,0,0.00
459849,1,1,0,0.00
45986,1,1,0,0.00
45987,1,1,0,0.00
459872,1,1,0,0.00
45989,1,1,0,0.00
45992,1,1,0,0.00
459934,1,1,0,0.00
45995,1,1,0,0.00
459982,1,1,0,0.00
460001,1,1,0,0.00
46001,1,1,0,0.00
460026,1,1,0,0.00
460029,1,1,0,0.00
460032,1,1,0,0.00
4600426,1,1,0,0.00
46005,1,1,0,0.00
460067,1,1,0,0.00
460074,1,1,0,0.00
46009,1,1,0,0.00
460101,1,1,0,0.00
460107,1,1,0,0.00
460109,1,1,0,0.00
46013,1,1,0,0.00
46020,1,1,0,0.00
46022,1,1,0,0.00
46023,1,1,0,0.00
460267,1,1,0,0.00
460280,1,1,0,0.00
46032,1,1,0,0.00
460323,1,1,0,0.00
460342,1,1,0,0.00
46037,1,1,0,0.00
460375,1,1,0,0.00
460389,1,1,0,0.00
460398,1,1,0,0.00
460425,1,1,0,0.00
46043,1,1,0,0.00
460444,1,1,0,0.00
46045,1,1,0,0.00
460481,1,1,0,0.00
460496,1,1,0,0.00
46053,1,1,0,0.00
460547,1,1,0,0.00
46055,1,1,0,0.00
4605557,1,1,0,0.00
460559,1,1,0,0.00
46056,1,1,0,0.00
4606061,1,1,0,0.00
460612,1,1,0,0.00
460657,1,1,0,0.00
460692,1,1,0,0.00
46071,1,1,0,0.00
460754,1,1,0,0.00
46076,1,1,0,0.00
46077,1,1,0,0.00
460775,1,1,0,0.00
46079,1,1,0,0.00
46080,1,1,0,0.00
46081,1,1,0,0.00
46082,1,1,0,0.00
46084,1,1,0,0.00
460842,1,1,0,0.00
460856,1,1,0,0.00
460884,1,1,0,0.00
46095,1,1,0,0.00
46097,1,1,0,0.00
46100,1,1,0,0.00
461007,1,1,0,0.00
46104,1,1,0,0.00
461045,1,1,0,0.00
46105,1,1,0,0.00
46106,1,1,0,0.00
46109,1,1,0,0.00
461094,1,1,0,0.00
461129,1,1,0,0.00
461186,1,1,0,0.00
46119,1,1,0,0.00
461202,1,1,0,0.00
461234,1,1,0,0.00
461241,1,1,0,0.00
461257,1,1,0,0.00
46127,1,1,0,0.00
46129,1,1,0,0.00
461293,1,1,0,0.00
46130,1,1,0,0.00
461301,1,1,0,0.00
46132,1,1,0,0.00
461323,1,1,0,0.00
46133,1,1,0,0.00
46137,1,1,0,0.00
46138,1,1,0,0.00
46148,1,1,0,0.00
461496,1,1,0,0.00
46151,1,1,0,0.00
461511,1,1,0,0.00
461539,1,1,0,0.00
46156,1,1,0,0.00
461577,1,1,0,0.00
46158,1,1,0,0.00
461611,1,1,0,0.00
46162815,1,1,0,0.00
461657,1,1,0,0.00
461689,1,1,0,0.00
46175,1,1,0,0.00
46179,1,1,0,0.00
461795,1,1,0,0.00
461800,1,1,0,0.00
4618087,1,1,0,0.00
46181,1,1,0,0.00
46184,1,1,0,0.00
461843,1,1,0,0.00
461901,1,1,0,0.00
461914,1,1,0,0.00
461915,1,1,0,0.00
461943,1,1,0,0.00
46196,1,1,0,0.00
46197,1,1,0,0.00
461989,1,1,0,0.00
462004,1,1,0,0.00
46202,1,1,0,0.00
46203,1,1,0,0.00
462057,1,1,0,0.00
46208,1,1,0,0.00
462088,1,1,0,0.00
46209,1,1,0,0.00
46212,1,1,0,0.00
46215,1,1,0,0.00
462169,1,1,0,0.00
46217,1,1,0,0.00
462193,1,1,0,0.00
46221,1,1,0,0.00
462233,1,1,0,0.00
462242,1,1,0,0.00
46226,1,1,0,0.00
462267,1,1,0,0.00
46229,1,1,0,0.00
46230,1,1,0,0.00
46233,1,1,0,0.00
46234,1,1,0,0.00
462355,1,1,0,0.00
462374,1,1,0,0.00
462393,1,1,0,0.00
462399,1,1,0,0.00
4624093,1,1,0,0.00
46243,1,1,0,0.00
462438,1,1,0,0.00
462441,1,1,0,0.00
462446,1,1,0,0.00
462454,1,1,0,0.00
46246,1,1,0,0.00
46247,1,1,0,0.00
46251,1,1,0,0.00
462511,1,1,0,0.00
462514,1,1,0,0.00
462517,1,1,0,0.00
46252,1,1,0,0.00
462544,1,1,0,0.00
462596,1,1,0,0.00
462601,1,1,0,0.00
462618,1,1,0,0.00
462637,1,1,0,0.00
46265,1,1,0,0.00
46266,1,1,0,0.00
46267,1,1,0,0.00
4626742,1,1,0,0.00
46270,1,1,0,0.00
462724,1,1,0,0.00
462730,1,1,0,0.00
462734,1,1,0,0.00
462735,1,1,0,0.00
46275,1,1,0,0.00
46278,1,1,0,0.00
46279,1,1,0,0.00
462798,1,1,0,0.00
46280,1,1,0,0.00
462804,1,1,0,0.00
46283628,1,1,0,0.00
46285,1,1,0,0.00
462865,1,1,0,0.00
46288,1,1,0,0.00
462883,1,1,0,0.00
462917,1,1,0,0.00
462932,1,1,0,0.00
46295,1,1,0,0.00
462957,1,1,0,0.00
46300,1,1,0,0.00
463009,1,1,0,0.00
46301,1,1,0,0.00
463028,1,1,0,0.00
46305174,1,1,0,0.00
463082,1,1,0,0.00
46311,1,1,0,0.00
46313,1,1,0,0.00
463134,1,1,0,0.00
463140,1,1,0,0.00
463148,1,1,0,0.00
46316,1,1,0,0.00
463162,1,1,0,0.00
463171,1,1,0,0.00
46318,1,1,0,0.00
463188,1,1,0,0.00
46319,1,1,0,0.00
46321,1,1,0,0.00
463217,1,1,0,0.00
463226,1,1,0,0.00
46323,1,1,0,0.00
463230,1,1,0,0.00
463234,1,1,0,0.00
46325,1,1,0,0.00
463259,1,1,0,0.00
46335,1,1,0,0.00
463392,1,1,0,0.00
463395,1,1,0,0.00
463399,1,1,0,0.00
46343,1,1,0,0.00
463430,1,1,0,0.00
463449,1,1,0,0.00
463463,1,1,0,0.00
463472,1,1,0,0.00
463477,1,1,0,0.00
46348,1,1,0,0.00
463489,1,1,0,0.00
463519,1,1,0,0.00
463546,1,1,0,0.00
463547,1,1,0,0.00
463561,1,1,0,0.00
46358,1,1,0,0.00
463582,1,1,0,0.00
46359,1,1,0,0.00
463590,1,1,0,0.00
46361,1,1,0,0.00
46362,1,1,0,0.00
46363,1,1,0,0.00
4636385,1,1,0,0.00
46366,1,1,0,0.00
46368,1,1,0,0.00
46369,1,1,0,0.00
46374,1,1,0,0.00
46376,1,1,0,0.00
463761,1,1,0,0.00
46377,1,1,0,0.00
463783,1,1,0,0.00
463804,1,1,0,0.00
463821,1,1,0,0.00
463863,1,1,0,0.00
46389,1,1,0,0.00
463895,1,1,0,0.00
463914,1,1,0,0.00
4639218,1,1,0,0.00
4639321,1,1,0,0.00
463972,1,1,0,0.00
463979,1,1,0,0.00
46398,1,1,0,0.00
4640131,1,1,0,0.00
464045,1,1,0,0.00
464067,1,1,0,0.00
46408,1,1,0,0.00
4640871,1,1,0,0.00
464091,1,1,0,0.00
464118,1,1,0,0.00
464129,1,1,0,0.00
46414,1,1,0,0.00
46419,1,1,0,0.00
464199,1,1,0,0.00
46422,1,1,0,0.00
4642425,1,1,0,0.00
46425,1,1,0,0.00
464250,1,1,0,0.00
46427,1,1,0,0.00
46428,1,1,0,0.00
464336,1,1,0,0.00
464341,1,1,0,0.00
46439,1,1,0,0.00
46440,1,1,0,0.00
464419,1,1,0,0.00
464432,1,1,0,0.00
46445,1,1,0,0.00
46450,1,1,0,0.00
46453,1,1,0,0.00
464532,1,1,0,0.00
46454,1,1,0,0.00
464542,1,1,0,0.00
46455,1,1,0,0.00
46458,1,1,0,0.00
464586,1,1,0,0.00
46464,1,1,0,0.00
46466,1,1,0,0.00
464676,1,1,0,0.00
46469,1,1,0,0.00
46472,1,1,0,0.00
46476,1,1,0,0.00
46477,1,1,0,0.00
464775,1,1,0,0.00
46478,1,1,0,0.00
46479,1,1,0,0.00
464799,1,1,0,0.00
46480,1,1,0,0.00
46484,1,1,0,0.00
464844,1,1,0,0.00
46487,1,1,0,0.00
46488,1,1,0,0.00
464885,1,1,0,0.00
464900,1,1,0,0.00
46493,1,1,0,0.00
46494,1,1,0,0.00
46495,1,1,0,0.00
464959,1,1,0,0.00
464962,1,1,0,0.00
46497,1,1,0,0.00
464984,1,1,0,0.00
46500,1,1,0,0.00
46501,1,1,0,0.00
465032,1,1,0,0.00
46505,1,1,0,0.00
46506,1,1,0,0.00
465073,1,1,0,0.00
465087,1,1,0,0.00
46509,1,1,0,0.00
46510,1,1,0,0.00
46513,1,1,0,0.00
46514,1,1,0,0.00
46515,1,1,0,0.00
465187,1,1,0,0.00
46519,1,1,0,0.00
465213,1,1,0,0.00
465221,1,1,0,0.00
465234,1,1,0,0.00
46524,1,1,0,0.00
46526,1,1,0,0.00
465260,1,1,0,0.00
46527,1,1,0,0.00
4652725,1,1,0,0.00
46528,1,1,0,0.00
46529,1,1,0,0.00
46530,1,1,0,0.00
46531,1,1,0,0.00
46532,1,1,0,0.00
46534,1,1,0,0.00
46536,1,1,0,0.00
465365,1,1,0,0.00
465372,1,1,0,0.00
465388,1,1,0,0.00
465399,1,1,0,0.00
4654016,1,1,0,0.00
465429,1,1,0,0.00
46543,1,1,0,0.00
465463,1,1,0,0.00
465464,1,1,0,0.00
465465,1,1,0,0.00
46547,1,1,0,0.00
46549,1,1,0,0.00
465490,1,1,0,0.00
465493,1,1,0,0.00
46553,1,1,0,0.00
465533,1,1,0,0.00
465575,1,1,0,0.00
46558,1,1,0,0.00
46560,1,1,0,0.00
465628,1,1,0,0.00
46566,1,1,0,0.00
4656880,1,1,0,0.00
465697,1,1,0,0.00
46570,1,1,0,0.00
465735,1,1,0,0.00
46574,1,1,0,0.00
46576,1,1,0,0.00
46577,1,1,0,0.00
46578,1,1,0,0.00
46580,1,1,0,0.00
465809,1,1,0,0.00
465841,1,1,0,0.00
46585,1,1,0,0.00
46586,1,1,0,0.00
465869,1,1,0,0.00
46587,1,1,0,0.00
46588,1,1,0,0.00
465902,1,1,0,0.00
4659049,1,1,0,0.00
46591,1,1,0,0.00
465922,1,1,0,0.00
465926,1,1,0,0.00
465935,1,1,0,0.00
46594,1,1,0,0.00
465940,1,1,0,0.00
46596,1,1,0,0.00
465970,1,1,0,0.00
46598,1,1,0,0.00
46599,1,1,0,0.00
46601,1,1,0,0.00
466010,1,1,0,0.00
466059,1,1,0,0.00
466066,1,1,0,0.00
466070,1,1,0,0.00
46608,1,1,0,0.00
466080,1,1,0,0.00
466092,1,1,0,0.00
46611,1,1,0,0.00
466110,1,1,0,0.00
466129,1,1,0,0.00
466155,1,1,0,0.00
466195,1,1,0,0.00
46620,1,1,0,0.00
46624,1,1,0,0.00
466261,1,1,0,0.00
466263,1,1,0,0.00
46627,1,1,0,0.00
466283,1,1,0,0.00
466333,1,1,0,0.00
46635,1,1,0,0.00
466352,1,1,0,0.00
4663612,1,1,0,0.00
46637,1,1,0,0.00
466381,1,1,0,0.00
466416,1,1,0,0.00
466421,1,1,0,0.00
46643,1,1,0,0.00
46648,1,1,0,0.00
46651,1,1,0,0.00
466514,1,1,0,0.00
466515,1,1,0,0.00
466516,1,1,0,0.00
46652,1,1,0,0.00
46655,1,1,0,0.00
466554,1,1,0,0.00
466559,1,1,0,0.00
46656,1,1,0,0.00
466574,1,1,0,0.00
466581,1,1,0,0.00
46661,1,1,0,0.00
466617,1,1,0,0.00
46662,1,1,0,0.00
4666312,1,1,0,0.00
466663,1,1,0,0.00
46667,1,1,0,0.00
46668,1,1,0,0.00
466713,1,1,0,0.00
466721,1,1,0,0.00
466729,1,1,0,0.00
46673,1,1,0,0.00
466732,1,1,0,0.00
46676,1,1,0,0.00
466764,1,1,0,0.00
4667720,1,1,0,0.00
46679,1,1,0,0.00
466808,1,1,0,0.00
46682,1,1,0,0.00
466830,1,1,0,0.00
46686,1,1,0,0.00
466862,1,1,0,0.00
46688,1,1,0,0.00
46690,1,1,0,0.00
46697,1,1,0,0.00
46699,1,1,0,0.00
467031,1,1,0,0.00
467059,1,1,0,0.00
46708,1,1,0,0.00
46709,1,1,0,0.00
467095,1,1,0,0.00
46710,1,1,0,0.00
46711,1,1,0,0.00
467118,1,1,0,0.00
46712,1,1,0,0.00
467128,1,1,0,0.00
467142,1,1,0,0.00
467167,1,1,0,0.00
46717,1,1,0,0.00
46718,1,1,0,0.00
46723,1,1,0,0.00
467242,1,1,0,0.00
467260,1,1,0,0.00
46727,1,1,0,0.00
467300,1,1,0,0.00
4673197,1,1,0,0.00
467324,1,1,0,0.00
46737,1,1,0,0.00
46738,1,1,0,0.00
46739,1,1,0,0.00
46741,1,1,0,0.00
46742,1,1,0,0.00
467436,1,1,0,0.00
467464,1,1,0,0.00
467492,1,1,0,0.00
46751,1,1,0,0.00
467515,1,1,0,0.00
46752,1,1,0,0.00
467548,1,1,0,0.00
46755,1,1,0,0.00
46756,1,1,0,0.00
46758,1,1,0,0.00
467597,1,1,0,0.00
467614,1,1,0,0.00
467643,1,1,0,0.00
467651,1,1,0,0.00
46766,1,1,0,0.00
4676656,1,1,0,0.00
46767,1,1,0,0.00
46770,1,1,0,0.00
467719,1,1,0,0.00
46778,1,1,0,0.00
4677829,1,1,0,0.00
46780,1,1,0,0.00
46781,1,1,0,0.00
467811,1,1,0,0.00
46782,1,1,0,0.00
46785,1,1,0,0.00
467868,1,1,0,0.00
467942,1,1,0,0.00
46797,1,1,0,0.00
4679761,1,1,0,0.00
467980,1,1,0,0.00
46800,1,1,0,0.00
468003,1,1,0,0.00
46802,1,1,0,0.00
46804,1,1,0,0.00
46807,1,1,0,0.00
46809,1,1,0,0.00
468091,1,1,0,0.00
468093,1,1,0,0.00
46816,1,1,0,0.00
46818,1,1,0,0.00
468186,1,1,0,0.00
46819,1,1,0,0.00
46823,1,1,0,0.00
46829,1,1,0,0.00
46829502,1,1,0,0.00
468306,1,1,0,0.00
468400,1,1,0,0.00
4684030,1,1,0,0.00
46841,1,1,0,0.00
46842,1,1,0,0.00
46844,1,1,0,0.00
468441,1,1,0,0.00
468449,1,1,0,0.00
468461,1,1,0,0.00
468463,1,1,0,0.00
468480,1,1,0,0.00
4684869,1,1,0,0.00
468497,1,1,0,0.00
46850,1,1,0,0.00
468514,1,1,0,0.00
468527,1,1,0,0.00
46853,1,1,0,0.00
46855,1,1,0,0.00
46857,1,1,0,0.00
46862,1,1,0,0.00
46863,1,1,0,0.00
46863838,1,1,0,0.00
468653,1,1,0,0.00
46867,1,1,0,0.00
46868,1,1,0,0.00
468684,1,1,0,0.00
46871,1,1,0,0.00
468727,1,1,0,0.00
46873,1,1,0,0.00
46874,1,1,0,0.00
46875,1,1,0,0.00
468764,1,1,0,0.00
46878,1,1,0,0.00
46879,1,1,0,0.00
468821,1,1,0,0.00
468823,1,1,0,0.00
46883,1,1,0,0.00
468831,1,1,0,0.00
46884,1,1,0,0.00
46886,1,1,0,0.00
468872,1,1,0,0.00
468877,1,1,0,0.00
468889,1,1,0,0.00
46889,1,1,0,0.00
468894,1,1,0,0.00
46892,1,1,0,0.00
468936,1,1,0,0.00
468956,1,1,0,0.00
46896,1,1,0,0.00
468960,1,1,0,0.00
46898,1,1,0,0.00
469006,1,1,0,0.00
46901,1,1,0,0.00
469023,1,1,0,0.00
469029,1,1,0,0.00
469063,1,1,0,0.00
46908,1,1,0,0.00
46909,1,1,0,0.00
46910,1,1,0,0.00
46912,1,1,0,0.00
469165,1,1,0,0.00
46917,1,1,0,0.00
46919,1,1,0,0.00
46920,1,1,0,0.00
46921,1,1,0,0.00
469235,1,1,0,0.00
46927,1,1,0,0.00
46930,1,1,0,0.00
469301,1,1,0,0.00
469310,1,1,0,0.00
46932,1,1,0,0.00
46933,1,1,0,0.00
46934,1,1,0,0.00
46935,1,1,0,0.00
469350,1,1,0,0.00
469375,1,1,0,0.00
46938,1,1,0,0.00
469385,1,1,0,0.00
469407,1,1,0,0.00
46941,1,1,0,0.00
46943,1,1,0,0.00
46947,1,1,0,0.00
469484,1,1,0,0.00
469502,1,1,0,0.00
469505,1,1,0,0.00
469566,1,1,0,0.00
46956608,1,1,0,0.00
46958,1,1,0,0.00
46960,1,1,0,0.00
4696415,1,1,0,0.00
469655,1,1,0,0.00
46968,1,1,0,0.00
469707,1,1,0,0.00
469763,1,1,0,0.00
469765,1,1,0,0.00
469777,1,1,0,0.00
46978,1,1,0,0.00
46981,1,1,0,0.00
46982,1,1,0,0.00
46987,1,1,0,0.00
469883,1,1,0,0.00
46989,1,1,0,0.00
46990,1,1,0,0.00
469902,1,1,0,0.00
46993,1,1,0,0.00
469959,1,1,0,0.00
46997,1,1,0,0.00
469978,1,1,0,0.00
469985,1,1,0,0.00
46999,1,1,0,0.00
470011,1,1,0,0.00
470066,1,1,0,0.00
47008,1,1,0,0.00
470080,1,1,0,0.00
470088,1,1,0,0.00
47012,1,1,0,0.00
470147,1,1,0,0.00
47021,1,1,0,0.00
47027,1,1,0,0.00
470279,1,1,0,0.00
47029,1,1,0,0.00
47029931,1,1,0,0.00
47030,1,1,0,0.00
470318,1,1,0,0.00
470332,1,1,0,0.00
47034,1,1,0,0.00
4703574,1,1,0,0.00
470374,1,1,0,0.00
470396,1,1,0,0.00
470402,1,1,0,0.00
470404,1,1,0,0.00
470405,1,1,0,0.00
47045,1,1,0,0.00
47046,1,1,0,0.00
470468,1,1,0,0.00
47048,1,1,0,0.00
47050,1,1,0,0.00
470504,1,1,0,0.00
470517,1,1,0,0.00
47052,1,1,0,0.00
47054,1,1,0,0.00
47057,1,1,0,0.00
4705730,1,1,0,0.00
470575,1,1,0,0.00
4705775,1,1,0,0.00
47060,1,1,0,0.00
47061,1,1,0,0.00
470620,1,1,0,0.00
470698,1,1,0,0.00
470701,1,1,0,0.00
47070975,1,1,0,0.00
47073,1,1,0,0.00
47074,1,1,0,0.00
470742,1,1,0,0.00
47076137,1,1,0,0.00
47077,1,1,0,0.00
47078,1,1,0,0.00
47079,1,1,0,0.00
470798,1,1,0,0.00
470799,1,1,0,0.00
470832,1,1,0,0.00
47084,1,1,0,0.00
470847,1,1,0,0.00
470876,1,1,0,0.00
47088,1,1,0,0.00
47089,1,1,0,0.00
470917,1,1,0,0.00
47094,1,1,0,0.00
47095,1,1,0,0.00
470967,1,1,0,0.00
47098,1,1,0,0.00
47099,1,1,0,0.00
4710274,1,1,0,0.00
47104,1,1,0,0.00
471048,1,1,0,0.00
47107,1,1,0,0.00
471105,1,1,0,0.00
47112,1,1,0,0.00
471126,1,1,0,0.00
47113,1,1,0,0.00
471138,1,1,0,0.00
471169,1,1,0,0.00
471185,1,1,0,0.00
47119,1,1,0,0.00
471209,1,1,0,0.00
471211,1,1,0,0.00
47122,1,1,0,0.00
47123,1,1,0,0.00
471256,1,1,0,0.00
47126,1,1,0,0.00
471276,1,1,0,0.00
471282,1,1,0,0.00
471303,1,1,0,0.00
471322,1,1,0,0.00
471326,1,1,0,0.00
471327,1,1,0,0.00
47133,1,1,0,0.00
471346,1,1,0,0.00
47135,1,1,0,0.00
471350,1,1,0,0.00
47138,1,1,0,0.00
47140,1,1,0,0.00
471410,1,1,0,0.00
471413,1,1,0,0.00
471444,1,1,0,0.00
47145,1,1,0,0.00
47146,1,1,0,0.00
471468,1,1,0,0.00
47148,1,1,0,0.00
47149,1,1,0,0.00
471499,1,1,0,0.00
471525,1,1,0,0.00
47156,1,1,0,0.00
47159,1,1,0,0.00
47160,1,1,0,0.00
471600,1,1,0,0.00
47161,1,1,0,0.00
47162,1,1,0,0.00
471630,1,1,0,0.00
471631,1,1,0,0.00
471646,1,1,0,0.00
4716825,1,1,0,0.00
47169,1,1,0,0.00
471701,1,1,0,0.00
47174,1,1,0,0.00
471759,1,1,0,0.00
471776,1,1,0,0.00
471790,1,1,0,0.00
471795,1,1,0,0.00
471798,1,1,0,0.00
47182,1,1,0,0.00
47182813,1,1,0,0.00
471876,1,1,0,0.00
47190,1,1,0,0.00
471906,1,1,0,0.00
47192,1,1,0,0.00
47195,1,1,0,0.00
47196,1,1,0,0.00
471969,1,1,0,0.00
4719837,1,1,0,0.00
47199,1,1,0,0.00
47200,1,1,0,0.00
472029,1,1,0,0.00
472041,1,1,0,0.00
47205,1,1,0,0.00
472054,1,1,0,0.00
47207,1,1,0,0.00
47208,1,1,0,0.00
472093,1,1,0,0.00
472096,1,1,0,0.00
47211,1,1,0,0.00
472110,1,1,0,0.00
472117,1,1,0,0.00
472136,1,1,0,0.00
472140,1,1,0,0.00
472150,1,1,0,0.00
472168,1,1,0,0.00
472187,1,1,0,0.00
472201,1,1,0,0.00
47222,1,1,0,0.00
47224,1,1,0,0.00
47226,1,1,0,0.00
472271,1,1,0,0.00
472278,1,1,0,0.00
47232,1,1,0,0.00
472331,1,1,0,0.00
472340,1,1,0,0.00
47236,1,1,0,0.00
472379,1,1,0,0.00
47238,1,1,0,0.00
472381,1,1,0,0.00
47246,1,1,0,0.00
47248,1,1,0,0.00
472486,1,1,0,0.00
472545,1,1,0,0.00
47255,1,1,0,0.00
472557,1,1,0,0.00
47258,1,1,0,0.00
472618,1,1,0,0.00
47262,1,1,0,0.00
47264,1,1,0,0.00
472658,1,1,0,0.00
472689,1,1,0,0.00
472708,1,1,0,0.00
472749,1,1,0,0.00
47275,1,1,0,0.00
472755,1,1,0,0.00
47278,1,1,0,0.00
47279,1,1,0,0.00
47281,1,1,0,0.00
472813,1,1,0,0.00
472818,1,1,0,0.00
472826,1,1,0,0.00
47283,1,1,0,0.00
472836,1,1,0,0.00
472845,1,1,0,0.00
472856,1,1,0,0.00
47287,1,1,0,0.00
47288,1,1,0,0.00
47290,1,1,0,0.00
472902,1,1,0,0.00
47291,1,1,0,0.00
472914,1,1,0,0.00
472915,1,1,0,0.00
4729167,1,1,0,0.00
472918,1,1,0,0.00
472927,1,1,0,0.00
472931,1,1,0,0.00
472944,1,1,0,0.00
472953,1,1,0,0.00
47296,1,1,0,0.00
47297,1,1,0,0.00
472977,1,1,0,0.00
472997,1,1,0,0.00
473002,1,1,0,0.00
473031,1,1,0,0.00
47304,1,1,0,0.00
473055,1,1,0,0.00
473058,1,1,0,0.00
47306,1,1,0,0.00
47307,1,1,0,0.00
47308,1,1,0,0.00
473082,1,1,0,0.00
473100,1,1,0,0.00
473116,1,1,0,0.00
473119,1,1,0,0.00
47313,1,1,0,0.00
473164,1,1,0,0.00
473173,1,1,0,0.00
47318,1,1,0,0.00
473186,1,1,0,0.00
47319,1,1,0,0.00
473196,1,1,0,0.00
47322,1,1,0,0.00
473229,1,1,0,0.00
473230,1,1,0,0.00
47324,1,1,0,0.00
47325,1,1,0,0.00
47330,1,1,0,0.00
47331115,1,1,0,0.00
47332,1,1,0,0.00
47339,1,1,0,0.00
473417,1,1,0,0.00
47342,1,1,0,0.00
473422,1,1,0,0.00
473433,1,1,0,0.00
473437,1,1,0,0.00
47344,1,1,0,0.00
473449,1,1,0,0.00
47345,1,1,0,0.00
473457,1,1,0,0.00
47347,1,1,0,0.00
47352,1,1,0,0.00
473521,1,1,0,0.00
47353,1,1,0,0.00
47354,1,1,0,0.00
47355,1,1,0,0.00
473597,1,1,0,0.00
47360,1,1,0,0.00
473606,1,1,0,0.00
47362,1,1,0,0.00
473620,1,1,0,0.00
473628,1,1,0,0.00
47369421,1,1,0,0.00
47371,1,1,0,0.00
4737594,1,1,0,0.00
47376,1,1,0,0.00
473858,1,1,0,0.00
47389,1,1,0,0.00
47390,1,1,0,0.00
473902,1,1,0,0.00
473908,1,1,0,0.00
47391,1,1,0,0.00
473915,1,1,0,0.00
47392,1,1,0,0.00
47394,1,1,0,0.00
473947,1,1,0,0.00
473968,1,1,0,0.00
47397,1,1,0,0.00
47398,1,1,0,0.00
473989,1,1,0,0.00
47400,1,1,0,0.00
474023,1,1,0,0.00
47404,1,1,0,0.00
47405,1,1,0,0.00
47406,1,1,0,0.00
47409,1,1,0,0.00
47411,1,1,0,0.00
47413,1,1,0,0.00
47417717,1,1,0,0.00
474194,1,1,0,0.00
474228,1,1,0,0.00
47424,1,1,0,0.00
47425,1,1,0,0.00
47426,1,1,0,0.00
474267,1,1,0,0.00
4742754,1,1,0,0.00
474281,1,1,0,0.00
47429,1,1,0,0.00
474298,1,1,0,0.00
47432,1,1,0,0.00
47436,1,1,0,0.00
474363,1,1,0,0.00
47437,1,1,0,0.00
47439,1,1,0,0.00
474390,1,1,0,0.00
47440,1,1,0,0.00
47441,1,1,0,0.00
47448,1,1,0,0.00
47450,1,1,0,0.00
474504,1,1,0,0.00
47451,1,1,0,0.00
474539,1,1,0,0.00
474542,1,1,0,0.00
47455,1,1,0,0.00
474625,1,1,0,0.00
47463,1,1,0,0.00
47466,1,1,0,0.00
474691,1,1,0,0.00
47472,1,1,0,0.00
474746,1,1,0,0.00
474748,1,1,0,0.00
47475,1,1,0,0.00
474776,1,1,0,0.00
474789,1,1,0,0.00
47481,1,1,0,0.00
47482,1,1,0,0.00
474846,1,1,0,0.00
474849,1,1,0,0.00
474869,1,1,0,0.00
47487,1,1,0,0.00
474924,1,1,0,0.00
474929,1,1,0,0.00
47495,1,1,0,0.00
474955,1,1,0,0.00
4749763,1,1,0,0.00
47498,1,1,0,0.00
474983,1,1,0,0.00
474989,1,1,0,0.00
47500,1,1,0,0.00
47502,1,1,0,0.00
475029,1,1,0,0.00
475079,1,1,0,0.00
475143,1,1,0,0.00
475151,1,1,0,0.00
475174,1,1,0,0.00
47518,1,1,0,0.00
4751972,1,1,0,0.00
47520,1,1,0,0.00
47521,1,1,0,0.00
475234,1,1,0,0.00
47524,1,1,0,0.00
475241,1,1,0,0.00
47530,1,1,0,0.00
475321,1,1,0,0.00
475332,1,1,0,0.00
475339,1,1,0,0.00
47534,1,1,0,0.00
475369,1,1,0,0.00
4754367,1,1,0,0.00
47549,1,1,0,0.00
475507,1,1,0,0.00
475515,1,1,0,0.00
475531,1,1,0,0.00
47554,1,1,0,0.00
475574,1,1,0,0.00
47560,1,1,0,0.00
475608,1,1,0,0.00
475615,1,1,0,0.00
47565,1,1,0,0.00
475655,1,1,0,0.00
47567,1,1,0,0.00
47568,1,1,0,0.00
47571,1,1,0,0.00
47573,1,1,0,0.00
47575,1,1,0,0.00
47577,1,1,0,0.00
475792,1,1,0,0.00
475819,1,1,0,0.00
47583,1,1,0,0.00
47584,1,1,0,0.00
47585,1,1,0,0.00
475869,1,1,0,0.00
47587,1,1,0,0.00
47588,1,1,0,0.00
47589,1,1,0,0.00
475904,1,1,0,0.00
475917,1,1,0,0.00
